,date,vehicle_type,measure,transport_type,frequency,medium,unit,fuel,economy,scope,comment,dataset,drive,value
10130,2010,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,9.6
10131,2011,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,72.0
10132,2012,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,324.0
10133,2013,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,840.0
10134,2014,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,1020.0
10135,2015,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,11400.0
10136,2016,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,19800.0
10137,2016,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,3.059999942779541
10138,2017,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,8400.0
10139,2017,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,59400.0
10140,2018,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,90000.0
10141,2018,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,10200.0
10142,2019,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,11400.0
10143,2019,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,108000.0
10144,2020,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,126000.0
10145,2020,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,11400.0
10146,2021,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,12000.0
10147,2021,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,144000.0
10148,2022,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,174000.0
10149,2022,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,12600.0
10150,2010,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,6.4
10151,2011,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,48.0
10152,2012,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,216.0
10153,2013,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,560.0
10154,2014,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,680.0
10155,2015,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,7600.0
10156,2016,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,13200.0
10157,2016,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,2.0399999618530273
10158,2017,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,5600.0
10159,2017,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,39600.0
10160,2018,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,60000.0
10161,2018,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,6800.0
10162,2019,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,7600.0
10163,2019,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,72000.0
10164,2020,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,84000.0
10165,2020,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,7600.0
10166,2021,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,8000.0
10167,2021,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,96000.0
10168,2022,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,bev,116000.0
10169,2022,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ historical vehicle_dist_split,phev,8400.0
10170,2020,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-aps vehicle_dist_split,bev,126000.0
10171,2020,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-aps vehicle_dist_split,phev,11400.0
10172,2021,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-aps vehicle_dist_split,phev,12000.0
10173,2021,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-aps vehicle_dist_split,bev,144000.0
10174,2022,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-aps vehicle_dist_split,bev,174000.0
10175,2022,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-aps vehicle_dist_split,phev,12600.0
10176,2025,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-aps vehicle_dist_split,bev,414000.0
10177,2025,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-aps vehicle_dist_split,phev,96000.0
10178,2030,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-aps vehicle_dist_split,bev,1140000.0
10179,2030,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-aps vehicle_dist_split,phev,438000.0
10180,2020,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-aps vehicle_dist_split,bev,84000.0
10181,2020,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-aps vehicle_dist_split,phev,7600.0
10182,2021,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-aps vehicle_dist_split,phev,8000.0
10183,2021,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-aps vehicle_dist_split,bev,96000.0
10184,2022,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-aps vehicle_dist_split,bev,116000.0
10185,2022,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-aps vehicle_dist_split,phev,8400.0
10186,2025,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-aps vehicle_dist_split,bev,276000.0
10187,2025,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-aps vehicle_dist_split,phev,64000.0
10188,2030,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-aps vehicle_dist_split,bev,760000.0
10189,2030,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-aps vehicle_dist_split,phev,292000.0
10190,2020,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-steps vehicle_dist_split,bev,126000.0
10191,2020,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-steps vehicle_dist_split,phev,11400.0
10192,2021,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-steps vehicle_dist_split,phev,12000.0
10193,2021,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-steps vehicle_dist_split,bev,144000.0
10194,2022,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-steps vehicle_dist_split,bev,174000.0
10195,2022,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-steps vehicle_dist_split,phev,12600.0
10196,2025,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-steps vehicle_dist_split,bev,414000.0
10197,2025,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-steps vehicle_dist_split,phev,96000.0
10198,2030,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-steps vehicle_dist_split,bev,1140000.0
10199,2030,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-steps vehicle_dist_split,phev,432000.0
10200,2020,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-steps vehicle_dist_split,bev,84000.0
10201,2020,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-steps vehicle_dist_split,phev,7600.0
10202,2021,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-steps vehicle_dist_split,phev,8000.0
10203,2021,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-steps vehicle_dist_split,bev,96000.0
10204,2022,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-steps vehicle_dist_split,bev,116000.0
10205,2022,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-steps vehicle_dist_split,phev,8400.0
10206,2025,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-steps vehicle_dist_split,bev,276000.0
10207,2025,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-steps vehicle_dist_split,phev,64000.0
10208,2030,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-steps vehicle_dist_split,bev,760000.0
10209,2030,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,iea_ev_explorer $ projection-steps vehicle_dist_split,phev,288000.0
10210,2017,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,bev,40.199999999999996
10211,2017,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,cng,51578.4
10212,2017,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,ice_d,3921777.5999999996
10213,2017,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,lpg,10315.8
10214,2017,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,fcev,0.0
10215,2017,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,ice_g,0.0
10216,2017,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,phev_d,0.0
10217,2017,ht,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,all,3983712.0
10218,2017,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,bev,26.8
10219,2017,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,cng,34385.6
10220,2017,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,ice_d,2614518.4000000004
10221,2017,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,lpg,6877.200000000001
10222,2017,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,fcev,0.0
10223,2017,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,ice_g,0.0
10224,2017,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,phev_d,0.0
10225,2017,mt,stocks,freight,yearly,road,stocks,all,05_PRC,national,no_comment,8th_-_new_vtypes_and_drives $ reference vehicle_dist_split,all,2655808.0
10226,2005,car,stocks,passenger,yearly,road,stocks,all,05_PRC,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
10227,2006,car,stocks,passenger,yearly,road,stocks,all,05_PRC,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
10228,2007,car,stocks,passenger,yearly,road,stocks,all,05_PRC,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
10229,2008,car,stocks,passenger,yearly,road,stocks,all,05_PRC,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
10230,2009,car,stocks,passenger,yearly,road,stocks,all,05_PRC,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
10231,2005,car,stocks,passenger,yearly,road,stocks,all,05_PRC,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
10232,2006,car,stocks,passenger,yearly,road,stocks,all,05_PRC,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
10233,2007,car,stocks,passenger,yearly,road,stocks,all,05_PRC,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
10234,2008,car,stocks,passenger,yearly,road,stocks,all,05_PRC,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
10235,2009,car,stocks,passenger,yearly,road,stocks,all,05_PRC,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,phev,0.0
10236,2005,car,stocks,passenger,yearly,road,stocks,all,05_PRC,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,17268030.0
10237,2006,car,stocks,passenger,yearly,road,stocks,all,05_PRC,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,21557070.0
10238,2007,car,stocks,passenger,yearly,road,stocks,all,05_PRC,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,26654850.0
10239,2008,car,stocks,passenger,yearly,road,stocks,all,05_PRC,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,32357970.0
10240,2009,car,stocks,passenger,yearly,road,stocks,all,05_PRC,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,ice,41322060.0
10241,2005,suv,stocks,passenger,yearly,road,stocks,all,05_PRC,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
10242,2006,suv,stocks,passenger,yearly,road,stocks,all,05_PRC,national,no_comment,ato  country_official_statistics $ iea_ev_explorer_no_data vehicle_dist_split,bev,0.0
